timestamp,price
2025-03-25 17:30:00,41.86
2025-03-25 17:45:00,44.14
2025-03-25 18:00:00,43.05
2025-03-25 18:15:00,46.13
2025-03-25 18:30:00,48.9
2025-03-25 18:45:00,48.83
2025-03-25 19:00:00,49.93
2025-03-25 19:15:00,47.6
2025-03-25 19:30:00,46.45
2025-03-25 19:45:00,47.21
2025-03-25 20:00:00,44.47
2025-03-25 20:15:00,43.45
2025-03-25 20:30:00,43.33
2025-03-25 20:45:00,40.53
2025-03-25 21:00:00,39.02
2025-03-25 21:15:00,38.89
2025-03-25 21:30:00,38.55
2025-03-25 21:45:00,35.86
2025-03-25 22:00:00,36.69
2025-03-25 22:15:00,40.51
2025-03-25 22:30:00,36.33
2025-03-25 22:45:00,35.08
2025-03-25 23:00:00,34.84
2025-03-25 23:15:00,35.42
2025-03-25 23:30:00,33.67
2025-03-25 23:45:00,34.26
2025-03-26 00:00:00,36.53
2025-03-26 00:15:00,38.38
2025-03-26 00:30:00,35.93
2025-03-26 00:45:00,37.31
2025-03-26 01:00:00,38.83
2025-03-26 01:15:00,38.84
2025-03-26 01:30:00,39.29
2025-03-26 01:45:00,40.59
2025-03-26 02:00:00,42.09
2025-03-26 02:15:00,40.49
2025-03-26 02:30:00,41.34
2025-03-26 02:45:00,43.14
2025-03-26 03:00:00,44.39
2025-03-26 03:15:00,46.46
2025-03-26 03:30:00,48.05
2025-03-26 03:45:00,49.06
2025-03-26 04:00:00,51.61
2025-03-26 04:15:00,51.5
2025-03-26 04:30:00,47.75
2025-03-26 04:45:00,49.52
2025-03-26 05:00:00,50.62
2025-03-26 05:15:00,51.12
2025-03-26 05:30:00,52.62
2025-03-26 05:45:00,55.54
2025-03-26 06:00:00,55.79
2025-03-26 06:15:00,54.78
2025-03-26 06:30:00,53.67
2025-03-26 06:45:00,52.1
2025-03-26 07:00:00,54.27
2025-03-26 07:15:00,53.1
2025-03-26 07:30:00,54.43
2025-03-26 07:45:00,53.14
2025-03-26 08:00:00,53.06
2025-03-26 08:15:00,56.05
2025-03-26 08:30:00,52.91
2025-03-26 08:45:00,50.11
2025-03-26 09:00:00,51.41
2025-03-26 09:15:00,47.83
2025-03-26 09:30:00,50.41
2025-03-26 09:45:00,50.76
2025-03-26 10:00:00,52.11
2025-03-26 10:15:00,55.8
2025-03-26 10:30:00,58.12
2025-03-26 10:45:00,59.91
2025-03-26 11:00:00,60.96
2025-03-26 11:15:00,62.75
2025-03-26 11:30:00,63.51
2025-03-26 11:45:00,68.02
2025-03-26 12:00:00,65.69
2025-03-26 12:15:00,67.47
2025-03-26 12:30:00,70.42
2025-03-26 12:45:00,69.04
2025-03-26 13:00:00,65.77
2025-03-26 13:15:00,67.77
2025-03-26 13:30:00,67.48
2025-03-26 13:45:00,65.98
2025-03-26 14:00:00,69.11
2025-03-26 14:15:00,70.37
2025-03-26 14:30:00,72.32
2025-03-26 14:45:00,73.87
2025-03-26 15:00:00,74.15
2025-03-26 15:15:00,75.39
2025-03-26 15:30:00,79.53
2025-03-26 15:45:00,80.62
2025-03-26 16:00:00,75.96
2025-03-26 16:15:00,76.33
2025-03-26 16:30:00,76.28
2025-03-26 16:45:00,73.65
2025-03-26 17:00:00,70.84
2025-03-26 17:15:00,67.55
2025-03-26 17:30:00,68.63
2025-03-26 17:45:00,67.04
2025-03-26 18:00:00,65.15
2025-03-26 18:15:00,67.12
2025-03-26 18:30:00,68.48
2025-03-26 18:45:00,68.9
2025-03-26 19:00:00,70.44
2025-03-26 19:15:00,67.79
2025-03-26 19:30:00,67.37
2025-03-26 19:45:00,68.05
2025-03-26 20:00:00,66.08
2025-03-26 20:15:00,65.38
2025-03-26 20:30:00,66.02
2025-03-26 20:45:00,66.05
2025-03-26 21:00:00,66.72
2025-03-26 21:15:00,67.34
2025-03-26 21:30:00,67.15
2025-03-26 21:45:00,67.41
2025-03-26 22:00:00,69.02
2025-03-26 22:15:00,68.2
2025-03-26 22:30:00,71.07
2025-03-26 22:45:00,70.97
2025-03-26 23:00:00,73.3
2025-03-26 23:15:00,74.24
2025-03-26 23:30:00,72.91
2025-03-26 23:45:00,71.43
2025-03-27 00:00:00,72.33
2025-03-27 00:15:00,76.74
2025-03-27 00:30:00,74.62
2025-03-27 00:45:00,71.33
2025-03-27 01:00:00,67.6
2025-03-27 01:15:00,67.78
2025-03-27 01:30:00,67.02
2025-03-27 01:45:00,68.15
2025-03-27 02:00:00,65.19
2025-03-27 02:15:00,68.06
2025-03-27 02:30:00,66.11
2025-03-27 02:45:00,63.83
2025-03-27 03:00:00,62.01
2025-03-27 03:15:00,62.34
2025-03-27 03:30:00,59.87
2025-03-27 03:45:00,59.38
2025-03-27 04:00:00,59.22
2025-03-27 04:15:00,55.0
2025-03-27 04:30:00,52.97
2025-03-27 04:45:00,52.1
2025-03-27 05:00:00,54.05
2025-03-27 05:15:00,55.66
2025-03-27 05:30:00,54.39
2025-03-27 05:45:00,56.94
2025-03-27 06:00:00,55.27
2025-03-27 06:15:00,58.24
2025-03-27 06:30:00,60.2
2025-03-27 06:45:00,59.25
2025-03-27 07:00:00,57.81
2025-03-27 07:15:00,60.43
2025-03-27 07:30:00,61.28
2025-03-27 07:45:00,59.24
2025-03-27 08:00:00,58.84
2025-03-27 08:15:00,59.1
2025-03-27 08:30:00,56.33
2025-03-27 08:45:00,58.09
2025-03-27 09:00:00,57.92
2025-03-27 09:15:00,54.45
2025-03-27 09:30:00,51.69
2025-03-27 09:45:00,53.46
2025-03-27 10:00:00,52.84
2025-03-27 10:15:00,51.95
2025-03-27 10:30:00,52.38
2025-03-27 10:45:00,49.47
2025-03-27 11:00:00,49.28
2025-03-27 11:15:00,51.67
2025-03-27 11:30:00,47.01
2025-03-27 11:45:00,47.61
2025-03-27 12:00:00,51.11
2025-03-27 12:15:00,49.65
2025-03-27 12:30:00,52.21
2025-03-27 12:45:00,52.98
2025-03-27 13:00:00,53.96
2025-03-27 13:15:00,52.59
2025-03-27 13:30:00,53.4
2025-03-27 13:45:00,55.94
2025-03-27 14:00:00,52.53
2025-03-27 14:15:00,51.1
2025-03-27 14:30:00,51.07
2025-03-27 14:45:00,50.99
2025-03-27 15:00:00,53.99
2025-03-27 15:15:00,48.07
2025-03-27 15:30:00,46.83
2025-03-27 15:45:00,49.15
2025-03-27 16:00:00,48.14
2025-03-27 16:15:00,46.06
2025-03-27 16:30:00,42.98
2025-03-27 16:45:00,42.77
2025-03-27 17:00:00,42.22
2025-03-27 17:15:00,47.0
2025-03-27 17:30:00,46.47
2025-03-27 17:45:00,49.63
2025-03-27 18:00:00,50.5
2025-03-27 18:15:00,46.1
2025-03-27 18:30:00,46.39
2025-03-27 18:45:00,47.15
2025-03-27 19:00:00,46.72
2025-03-27 19:15:00,46.21
2025-03-27 19:30:00,45.83
2025-03-27 19:45:00,46.78
2025-03-27 20:00:00,44.51
2025-03-27 20:15:00,42.91
2025-03-27 20:30:00,38.05
2025-03-27 20:45:00,34.48
2025-03-27 21:00:00,32.05
2025-03-27 21:15:00,31.0
2025-03-27 21:30:00,31.21
2025-03-27 21:45:00,32.58
2025-03-27 22:00:00,33.28
2025-03-27 22:15:00,29.51
2025-03-27 22:30:00,28.64
2025-03-27 22:45:00,26.51
2025-03-27 23:00:00,28.95
2025-03-27 23:15:00,27.34
2025-03-27 23:30:00,27.99
2025-03-27 23:45:00,24.21
2025-03-28 00:00:00,25.34
2025-03-28 00:15:00,25.38
2025-03-28 00:30:00,28.39
2025-03-28 00:45:00,28.03
2025-03-28 01:00:00,28.06
2025-03-28 01:15:00,27.58
2025-03-28 01:30:00,29.7
2025-03-28 01:45:00,27.04
2025-03-28 02:00:00,28.17
2025-03-28 02:15:00,33.88
2025-03-28 02:30:00,37.91
2025-03-28 02:45:00,41.2
2025-03-28 03:00:00,42.45
2025-03-28 03:15:00,44.16
2025-03-28 03:30:00,47.4
2025-03-28 03:45:00,51.29
2025-03-28 04:00:00,50.03
2025-03-28 04:15:00,49.68
2025-03-28 04:30:00,46.11
2025-03-28 04:45:00,46.44
2025-03-28 05:00:00,44.56
2025-03-28 05:15:00,46.1
2025-03-28 05:30:00,47.28
2025-03-28 05:45:00,48.66
2025-03-28 06:00:00,47.22
2025-03-28 06:15:00,46.91
2025-03-28 06:30:00,46.72
2025-03-28 06:45:00,48.3
2025-03-28 07:00:00,48.3
2025-03-28 07:15:00,47.55
2025-03-28 07:30:00,47.21
2025-03-28 07:45:00,48.66
2025-03-28 08:00:00,48.06
2025-03-28 08:15:00,50.44
2025-03-28 08:30:00,48.36
2025-03-28 08:45:00,47.52
2025-03-28 09:00:00,50.2
2025-03-28 09:15:00,51.5
2025-03-28 09:30:00,51.9
2025-03-28 09:45:00,52.94
2025-03-28 10:00:00,51.32
2025-03-28 10:15:00,51.73
2025-03-28 10:30:00,53.17
2025-03-28 10:45:00,53.06
2025-03-28 11:00:00,51.68
2025-03-28 11:15:00,53.46
2025-03-28 11:30:00,50.32
2025-03-28 11:45:00,48.65
2025-03-28 12:00:00,50.62
2025-03-28 12:15:00,46.94
2025-03-28 12:30:00,45.1
2025-03-28 12:45:00,47.04
2025-03-28 13:00:00,50.32
2025-03-28 13:15:00,50.95
2025-03-28 13:30:00,48.58
2025-03-28 13:45:00,51.85
2025-03-28 14:00:00,53.68
2025-03-28 14:15:00,54.44
2025-03-28 14:30:00,53.13
2025-03-28 14:45:00,52.21
2025-03-28 15:00:00,54.8
2025-03-28 15:15:00,53.66
2025-03-28 15:30:00,53.07
2025-03-28 15:45:00,53.5
2025-03-28 16:00:00,54.73
2025-03-28 16:15:00,58.51
2025-03-28 16:30:00,58.92
2025-03-28 16:45:00,60.9
2025-03-28 17:00:00,60.41
2025-03-28 17:15:00,57.05
2025-03-28 17:30:00,59.73
2025-03-28 17:45:00,63.16
2025-03-28 18:00:00,65.23
2025-03-28 18:15:00,63.57
2025-03-28 18:30:00,64.61
2025-03-28 18:45:00,66.63
2025-03-28 19:00:00,63.36
2025-03-28 19:15:00,62.75
2025-03-28 19:30:00,57.97
2025-03-28 19:45:00,56.5
2025-03-28 20:00:00,57.03
2025-03-28 20:15:00,59.05
2025-03-28 20:30:00,61.27
2025-03-28 20:45:00,56.15
2025-03-28 21:00:00,58.01
2025-03-28 21:15:00,58.36
2025-03-28 21:30:00,59.23
2025-03-28 21:45:00,58.6
2025-03-28 22:00:00,58.82
2025-03-28 22:15:00,56.11
2025-03-28 22:30:00,53.83
2025-03-28 22:45:00,55.7
2025-03-28 23:00:00,54.13
2025-03-28 23:15:00,51.97
2025-03-28 23:30:00,51.91
2025-03-28 23:45:00,52.09
2025-03-29 00:00:00,49.55
2025-03-29 00:15:00,51.19
2025-03-29 00:30:00,53.44
2025-03-29 00:45:00,53.73
2025-03-29 01:00:00,50.45
2025-03-29 01:15:00,51.96
2025-03-29 01:30:00,52.46
2025-03-29 01:45:00,52.55
2025-03-29 02:00:00,51.28
2025-03-29 02:15:00,49.17
2025-03-29 02:30:00,46.25
2025-03-29 02:45:00,47.37
2025-03-29 03:00:00,46.76
2025-03-29 03:15:00,47.86
2025-03-29 03:30:00,44.81
2025-03-29 03:45:00,42.94
2025-03-29 04:00:00,43.0
2025-03-29 04:15:00,40.69
2025-03-29 04:30:00,42.73
2025-03-29 04:45:00,42.25
2025-03-29 05:00:00,36.9
2025-03-29 05:15:00,31.35
2025-03-29 05:30:00,30.48
2025-03-29 05:45:00,28.65
2025-03-29 06:00:00,32.58
2025-03-29 06:15:00,32.48
2025-03-29 06:30:00,33.44
2025-03-29 06:45:00,33.97
2025-03-29 07:00:00,33.01
2025-03-29 07:15:00,34.81
2025-03-29 07:30:00,36.61
2025-03-29 07:45:00,36.29
2025-03-29 08:00:00,37.38
2025-03-29 08:15:00,41.93
2025-03-29 08:30:00,38.4
2025-03-29 08:45:00,37.98
2025-03-29 09:00:00,39.13
2025-03-29 09:15:00,38.53
2025-03-29 09:30:00,38.47
2025-03-29 09:45:00,39.73
2025-03-29 10:00:00,42.15
2025-03-29 10:15:00,42.76
2025-03-29 10:30:00,42.76
2025-03-29 10:45:00,42.82
2025-03-29 11:00:00,41.04
2025-03-29 11:15:00,40.18
2025-03-29 11:30:00,36.27
2025-03-29 11:45:00,36.1
2025-03-29 12:00:00,33.66
2025-03-29 12:15:00,35.4
2025-03-29 12:30:00,35.5
2025-03-29 12:45:00,35.07
2025-03-29 13:00:00,36.26
2025-03-29 13:15:00,40.34
2025-03-29 13:30:00,39.24
2025-03-29 13:45:00,39.87
2025-03-29 14:00:00,42.6
2025-03-29 14:15:00,45.6
2025-03-29 14:30:00,41.85
2025-03-29 14:45:00,43.91
2025-03-29 15:00:00,45.69
2025-03-29 15:15:00,44.15
2025-03-29 15:30:00,43.16
2025-03-29 15:45:00,41.86
2025-03-29 16:00:00,41.15
2025-03-29 16:15:00,43.13
2025-03-29 16:30:00,45.3
2025-03-29 16:45:00,44.64
2025-03-29 17:00:00,47.29
2025-03-29 17:15:00,46.33
2025-03-29 17:30:00,47.94
2025-03-29 17:45:00,48.45
2025-03-29 18:00:00,47.59
2025-03-29 18:15:00,48.67
2025-03-29 18:30:00,54.25
2025-03-29 18:45:00,56.75
2025-03-29 19:00:00,59.65
2025-03-29 19:15:00,57.97
2025-03-29 19:30:00,57.1
2025-03-29 19:45:00,59.04
2025-03-29 20:00:00,56.68
2025-03-29 20:15:00,55.73
2025-03-29 20:30:00,55.21
2025-03-29 20:45:00,58.19
2025-03-29 21:00:00,54.84
2025-03-29 21:15:00,53.25
2025-03-29 21:30:00,56.46
2025-03-29 21:45:00,55.96
2025-03-29 22:00:00,54.19
2025-03-29 22:15:00,55.61
2025-03-29 22:30:00,53.96
2025-03-29 22:45:00,51.93
2025-03-29 23:00:00,50.07
2025-03-29 23:15:00,47.48
2025-03-29 23:30:00,44.48
2025-03-29 23:45:00,44.23
2025-03-30 00:00:00,43.77
2025-03-30 00:15:00,45.29
2025-03-30 00:30:00,49.27
2025-03-30 00:45:00,50.45
2025-03-30 01:00:00,49.13
2025-03-30 01:15:00,47.32
2025-03-30 01:30:00,47.76
2025-03-30 01:45:00,52.99
2025-03-30 02:00:00,53.34
2025-03-30 02:15:00,56.12
2025-03-30 02:30:00,53.75
2025-03-30 02:45:00,53.7
2025-03-30 03:00:00,54.83
2025-03-30 03:15:00,55.59
2025-03-30 03:30:00,53.09
2025-03-30 03:45:00,54.67
2025-03-30 04:00:00,54.64
2025-03-30 04:15:00,54.36
2025-03-30 04:30:00,55.54
2025-03-30 04:45:00,55.29
2025-03-30 05:00:00,57.6
2025-03-30 05:15:00,58.23
2025-03-30 05:30:00,57.31
2025-03-30 05:45:00,56.01
2025-03-30 06:00:00,57.77
2025-03-30 06:15:00,57.88
2025-03-30 06:30:00,60.38
2025-03-30 06:45:00,61.15
2025-03-30 07:00:00,58.57
2025-03-30 07:15:00,60.18
2025-03-30 07:30:00,58.12
2025-03-30 07:45:00,56.66
2025-03-30 08:00:00,54.83
2025-03-30 08:15:00,55.27
2025-03-30 08:30:00,57.0
2025-03-30 08:45:00,54.5
2025-03-30 09:00:00,56.03
2025-03-30 09:15:00,53.8
2025-03-30 09:30:00,56.88
2025-03-30 09:45:00,57.49
2025-03-30 10:00:00,57.24
2025-03-30 10:15:00,55.34
2025-03-30 10:30:00,55.84
2025-03-30 10:45:00,58.18
2025-03-30 11:00:00,60.11
2025-03-30 11:15:00,60.51
2025-03-30 11:30:00,60.61
2025-03-30 11:45:00,60.6
2025-03-30 12:00:00,62.21
2025-03-30 12:15:00,61.69
2025-03-30 12:30:00,62.06
2025-03-30 12:45:00,65.34
2025-03-30 13:00:00,67.42
2025-03-30 13:15:00,67.29
2025-03-30 13:30:00,68.34
2025-03-30 13:45:00,68.26
2025-03-30 14:00:00,70.7
2025-03-30 14:15:00,69.19
2025-03-30 14:30:00,72.48
2025-03-30 14:45:00,69.35
2025-03-30 15:00:00,69.95
2025-03-30 15:15:00,72.78
2025-03-30 15:30:00,69.45
2025-03-30 15:45:00,66.07
2025-03-30 16:00:00,70.28
2025-03-30 16:15:00,72.27
2025-03-30 16:30:00,75.09
2025-03-30 16:45:00,73.43
2025-03-30 17:00:00,73.99
2025-03-30 17:15:00,74.9
2025-03-30 17:30:00,73.56
2025-03-30 17:45:00,71.23
2025-03-30 18:00:00,69.65
2025-03-30 18:15:00,69.21
2025-03-30 18:30:00,66.98
2025-03-30 18:45:00,67.35
2025-03-30 19:00:00,66.04
2025-03-30 19:15:00,66.86
2025-03-30 19:30:00,68.67
2025-03-30 19:45:00,67.08
2025-03-30 20:00:00,64.42
2025-03-30 20:15:00,64.57
2025-03-30 20:30:00,66.28
2025-03-30 20:45:00,64.78
2025-03-30 21:00:00,64.23
2025-03-30 21:15:00,64.89
2025-03-30 21:30:00,68.18
2025-03-30 21:45:00,64.88
2025-03-30 22:00:00,68.21
2025-03-30 22:15:00,66.74
2025-03-30 22:30:00,65.87
2025-03-30 22:45:00,64.57
2025-03-30 23:00:00,64.96
2025-03-30 23:15:00,64.52
2025-03-30 23:30:00,65.85
2025-03-30 23:45:00,62.84
2025-03-31 00:00:00,66.0
2025-03-31 00:15:00,64.79
2025-03-31 00:30:00,67.52
2025-03-31 00:45:00,68.72
2025-03-31 01:00:00,66.05
2025-03-31 01:15:00,63.52
2025-03-31 01:30:00,61.24
2025-03-31 01:45:00,61.13
2025-03-31 02:00:00,62.51
2025-03-31 02:15:00,63.33
2025-03-31 02:30:00,66.88
2025-03-31 02:45:00,69.33
2025-03-31 03:00:00,70.08
2025-03-31 03:15:00,71.74
2025-03-31 03:30:00,73.19
2025-03-31 03:45:00,75.01
2025-03-31 04:00:00,73.22
2025-03-31 04:15:00,73.73
2025-03-31 04:30:00,70.12
2025-03-31 04:45:00,71.26
2025-03-31 05:00:00,68.68
2025-03-31 05:15:00,69.23
2025-03-31 05:30:00,70.99
2025-03-31 05:45:00,70.43
2025-03-31 06:00:00,71.84
2025-03-31 06:15:00,72.89
2025-03-31 06:30:00,72.04
2025-03-31 06:45:00,73.03
2025-03-31 07:00:00,72.58
2025-03-31 07:15:00,73.07
2025-03-31 07:30:00,73.87
2025-03-31 07:45:00,73.18
2025-03-31 08:00:00,74.15
2025-03-31 08:15:00,72.94
2025-03-31 08:30:00,71.13
2025-03-31 08:45:00,67.78
2025-03-31 09:00:00,66.7
2025-03-31 09:15:00,63.97
2025-03-31 09:30:00,65.22
2025-03-31 09:45:00,64.05
2025-03-31 10:00:00,64.29
2025-03-31 10:15:00,61.79
2025-03-31 10:30:00,58.93
2025-03-31 10:45:00,60.26
2025-03-31 11:00:00,60.4
2025-03-31 11:15:00,61.27
2025-03-31 11:30:00,64.45
2025-03-31 11:45:00,61.19
2025-03-31 12:00:00,57.93
2025-03-31 12:15:00,59.84
2025-03-31 12:30:00,61.07
2025-03-31 12:45:00,64.28
2025-03-31 13:00:00,65.94
2025-03-31 13:15:00,64.67
2025-03-31 13:30:00,65.49
2025-03-31 13:45:00,68.65
2025-03-31 14:00:00,66.79
2025-03-31 14:15:00,68.32
2025-03-31 14:30:00,68.3
2025-03-31 14:45:00,70.62
2025-03-31 15:00:00,71.03
2025-03-31 15:15:00,71.56
2025-03-31 15:30:00,70.69
2025-03-31 15:45:00,67.35
2025-03-31 16:00:00,67.98
2025-03-31 16:15:00,69.4
2025-03-31 16:30:00,68.31
2025-03-31 16:45:00,68.2
2025-03-31 17:00:00,65.61
2025-03-31 17:15:00,67.35
2025-03-31 17:30:00,66.3
2025-03-31 17:45:00,66.43
2025-03-31 18:00:00,64.43
2025-03-31 18:15:00,64.32
2025-03-31 18:30:00,62.97
2025-03-31 18:45:00,66.67
2025-03-31 19:00:00,62.97
2025-03-31 19:15:00,63.42
2025-03-31 19:30:00,66.7
2025-03-31 19:45:00,64.75
2025-03-31 20:00:00,66.16
2025-03-31 20:15:00,66.8
2025-03-31 20:30:00,64.22
2025-03-31 20:45:00,63.18
2025-03-31 21:00:00,61.88
2025-03-31 21:15:00,61.28
2025-03-31 21:30:00,61.07
2025-03-31 21:45:00,60.43
2025-03-31 22:00:00,57.46
2025-03-31 22:15:00,56.98
2025-03-31 22:30:00,59.95
2025-03-31 22:45:00,61.52
2025-03-31 23:00:00,61.27
2025-03-31 23:15:00,64.69
2025-03-31 23:30:00,70.35
2025-03-31 23:45:00,70.65
2025-04-01 00:00:00,72.21
2025-04-01 00:15:00,74.36
2025-04-01 00:30:00,74.91
2025-04-01 00:45:00,76.86
2025-04-01 01:00:00,79.38
2025-04-01 01:15:00,78.49
2025-04-01 01:30:00,75.03
2025-04-01 01:45:00,74.21
2025-04-01 02:00:00,76.39
2025-04-01 02:15:00,75.05
2025-04-01 02:30:00,70.95
2025-04-01 02:45:00,68.47
2025-04-01 03:00:00,72.71
2025-04-01 03:15:00,72.83
2025-04-01 03:30:00,73.38
2025-04-01 03:45:00,78.3
2025-04-01 04:00:00,81.17
2025-04-01 04:15:00,81.74
2025-04-01 04:30:00,78.42
2025-04-01 04:45:00,85.19
2025-04-01 05:00:00,85.33
2025-04-01 05:15:00,84.66
2025-04-01 05:30:00,82.62
2025-04-01 05:45:00,83.26
2025-04-01 06:00:00,79.83
2025-04-01 06:15:00,81.64
2025-04-01 06:30:00,84.57
2025-04-01 06:45:00,87.59
2025-04-01 07:00:00,91.3
2025-04-01 07:15:00,92.48
2025-04-01 07:30:00,94.32
2025-04-01 07:45:00,95.23
2025-04-01 08:00:00,93.22
2025-04-01 08:15:00,95.07
2025-04-01 08:30:00,93.65
2025-04-01 08:45:00,92.15
2025-04-01 09:00:00,91.03
2025-04-01 09:15:00,89.4
2025-04-01 09:30:00,86.97
2025-04-01 09:45:00,86.14
2025-04-01 10:00:00,85.75
2025-04-01 10:15:00,84.27
2025-04-01 10:30:00,85.71
2025-04-01 10:45:00,84.73
2025-04-01 11:00:00,86.35
2025-04-01 11:15:00,83.01
2025-04-01 11:30:00,82.32
2025-04-01 11:45:00,82.16
2025-04-01 12:00:00,84.06
2025-04-01 12:15:00,80.15
2025-04-01 12:30:00,80.49
2025-04-01 12:45:00,81.33
2025-04-01 13:00:00,82.16
2025-04-01 13:15:00,82.39
2025-04-01 13:30:00,83.26
2025-04-01 13:45:00,84.36
2025-04-01 14:00:00,85.12
2025-04-01 14:15:00,83.32
2025-04-01 14:30:00,82.97
2025-04-01 14:45:00,83.5
2025-04-01 15:00:00,81.85
2025-04-01 15:15:00,80.9
2025-04-01 15:30:00,80.0
2025-04-01 15:45:00,81.14
2025-04-01 16:00:00,81.81
2025-04-01 16:15:00,80.23
2025-04-01 16:30:00,83.34
2025-04-01 16:45:00,82.94
2025-04-01 17:00:00,82.07
2025-04-01 17:15:00,83.26
2025-04-01 17:30:00,80.98
2025-04-01 17:45:00,85.22
2025-04-01 18:00:00,87.41
2025-04-01 18:15:00,85.61
2025-04-01 18:30:00,89.56
2025-04-01 18:45:00,91.01
2025-04-01 19:00:00,90.64
2025-04-01 19:15:00,87.41
2025-04-01 19:30:00,83.91
2025-04-01 19:45:00,86.28
2025-04-01 20:00:00,81.03
2025-04-01 20:15:00,82.09
2025-04-01 20:30:00,82.05
2025-04-01 20:45:00,83.65
2025-04-01 21:00:00,82.01
2025-04-01 21:15:00,81.61
2025-04-01 21:30:00,78.17
2025-04-01 21:45:00,77.21
2025-04-01 22:00:00,79.27
2025-04-01 22:15:00,77.7
2025-04-01 22:30:00,78.4
2025-04-01 22:45:00,74.46
2025-04-01 23:00:00,79.44
2025-04-01 23:15:00,82.95
2025-04-01 23:30:00,83.92
2025-04-01 23:45:00,86.38
2025-04-02 00:00:00,87.31
2025-04-02 00:15:00,86.71
2025-04-02 00:30:00,84.68
2025-04-02 00:45:00,80.56
2025-04-02 01:00:00,83.02
2025-04-02 01:15:00,82.63
2025-04-02 01:30:00,78.49
2025-04-02 01:45:00,77.28
2025-04-02 02:00:00,79.88
2025-04-02 02:15:00,78.78
2025-04-02 02:30:00,76.98
2025-04-02 02:45:00,78.77
2025-04-02 03:00:00,79.33
2025-04-02 03:15:00,80.35
2025-04-02 03:30:00,78.54
2025-04-02 03:45:00,78.31
2025-04-02 04:00:00,77.83
2025-04-02 04:15:00,73.87
2025-04-02 04:30:00,75.77
2025-04-02 04:45:00,78.99
2025-04-02 05:00:00,80.68
2025-04-02 05:15:00,84.63
2025-04-02 05:30:00,84.45
2025-04-02 05:45:00,85.72
2025-04-02 06:00:00,84.68
2025-04-02 06:15:00,83.6
2025-04-02 06:30:00,84.01
2025-04-02 06:45:00,84.35
2025-04-02 07:00:00,82.82
2025-04-02 07:15:00,80.48
2025-04-02 07:30:00,81.73
2025-04-02 07:45:00,80.75
2025-04-02 08:00:00,76.93
2025-04-02 08:15:00,76.24
2025-04-02 08:30:00,77.34
2025-04-02 08:45:00,80.18
2025-04-02 09:00:00,81.96
2025-04-02 09:15:00,83.38
2025-04-02 09:30:00,84.16
2025-04-02 09:45:00,85.73
2025-04-02 10:00:00,83.25
2025-04-02 10:15:00,84.04
2025-04-02 10:30:00,83.83
2025-04-02 10:45:00,80.46
2025-04-02 11:00:00,77.93
2025-04-02 11:15:00,77.93
2025-04-02 11:30:00,76.92
2025-04-02 11:45:00,78.47
2025-04-02 12:00:00,79.52
2025-04-02 12:15:00,78.39
2025-04-02 12:30:00,76.58
2025-04-02 12:45:00,73.43
2025-04-02 13:00:00,71.92
2025-04-02 13:15:00,74.75
2025-04-02 13:30:00,76.78
2025-04-02 13:45:00,74.94
2025-04-02 14:00:00,73.81
2025-04-02 14:15:00,73.12
2025-04-02 14:30:00,74.18
2025-04-02 14:45:00,74.61
2025-04-02 15:00:00,77.85
2025-04-02 15:15:00,78.63
2025-04-02 15:30:00,77.79
2025-04-02 15:45:00,77.36
2025-04-02 16:00:00,77.01
2025-04-02 16:15:00,80.75
2025-04-02 16:30:00,84.72
2025-04-02 16:45:00,85.87
2025-04-02 17:00:00,84.12
2025-04-02 17:15:00,83.05
2025-04-02 17:30:00,83.1
2025-04-02 17:45:00,79.0
2025-04-02 18:00:00,78.08
2025-04-02 18:15:00,77.67
2025-04-02 18:30:00,78.64
2025-04-02 18:45:00,78.26
2025-04-02 19:00:00,79.33
2025-04-02 19:15:00,79.61
2025-04-02 19:30:00,77.53
2025-04-02 19:45:00,78.54
2025-04-02 20:00:00,79.36
2025-04-02 20:15:00,79.92
2025-04-02 20:30:00,80.16
2025-04-02 20:45:00,82.99
2025-04-02 21:00:00,82.86
2025-04-02 21:15:00,82.98
2025-04-02 21:30:00,84.92
2025-04-02 21:45:00,85.2
2025-04-02 22:00:00,83.31
2025-04-02 22:15:00,84.28
2025-04-02 22:30:00,86.77
2025-04-02 22:45:00,87.27
2025-04-02 23:00:00,86.47
2025-04-02 23:15:00,85.77
2025-04-02 23:30:00,88.52
2025-04-02 23:45:00,89.79
2025-04-03 00:00:00,92.68
2025-04-03 00:15:00,93.18
2025-04-03 00:30:00,92.39
2025-04-03 00:45:00,92.53
2025-04-03 01:00:00,90.53
2025-04-03 01:15:00,90.44
2025-04-03 01:30:00,89.49
2025-04-03 01:45:00,90.75
2025-04-03 02:00:00,89.1
2025-04-03 02:15:00,91.96
2025-04-03 02:30:00,92.94
2025-04-03 02:45:00,92.98
2025-04-03 03:00:00,93.67
2025-04-03 03:15:00,89.66
2025-04-03 03:30:00,90.48
2025-04-03 03:45:00,93.5
2025-04-03 04:00:00,92.25
2025-04-03 04:15:00,92.54
2025-04-03 04:30:00,92.22
2025-04-03 04:45:00,91.94
2025-04-03 05:00:00,90.63
2025-04-03 05:15:00,89.76
2025-04-03 05:30:00,88.34
2025-04-03 05:45:00,87.14
2025-04-03 06:00:00,85.39
2025-04-03 06:15:00,83.25
2025-04-03 06:30:00,83.98
2025-04-03 06:45:00,87.38
2025-04-03 07:00:00,85.77
